@attribute 'Gabor Features51' numeric
@attribute 'Gabor Features52' numeric
@attribute 'Gabor Features53' numeric
@attribute 'Gabor Features54' numeric
@attribute 'Gabor Features55' numeric
@attribute 'Gabor Features56' numeric
@attribute 'Gabor Features57' numeric
@attribute 'Gabor Features58' numeric
@attribute 'Gabor Features59' numeric
@attribute class {K1,K2,K3,K4,K5,K6,K7,K8}

@data

12.114101,0.079031,12.118173,0.079058,12.118173,0.079058,12.114101,0.079031,12.118173,0.079058,12.118173,0.079058,12.519321,0.081675,12.523529,0.081702,12.523529,0.081702,12.519321,0.081675,12.523529,0.081702,12.523529,0.081702,12.507745,0.0816,12.51195,0.081627,12.51195,0.081627,12.507745,0.0816,12.51195,0.081627,12.51195,0.081627,12.474946,0.081386,12.47914,0.081413,12.47914,0.081413,12.474946,0.081386,12.47914,0.081413,12.47914,0.081413,12.381707,0.080777,12.385869,0.080804,12.385869,0.080804,12.381707,0.080777,12.385869,0.080804,12.385869,0.080804,K1
12.256298,0.111583,12.260417,0.11162,12.260417,0.11162,12.256298,0.111583,12.260417,0.11162,12.260417,0.11162,12.666274,0.115315,12.670531,0.115354,12.670531,0.115354,12.666274,0.115315,12.670531,0.115354,12.670531,0.115354,12.654562,0.115209,12.658816,0.115247,12.658816,0.115247,12.654562,0.115209,12.658816,0.115247,12.658816,0.115247,12.621379,0.114907,12.625621,0.114945,12.625621,0.114945,12.621379,0.114907,12.625621,0.114945,12.625621,0.114945,12.527045,0.114048,12.531255,0.114086,12.531255,0.114086,12.527045,0.114048,12.531255,0.114086,12.531255,0.114086,K1
12.690163,0.109525,12.694428,0.109561,12.694428,0.109561,12.690163,0.109525,12.694428,0.109561,12.694428,0.109561,13.114652,0.113188,13.11906,0.113226,13.11906,0.113226,13.114652,0.113188,13.11906,0.113226,13.11906,0.113226,13.102526,0.113084,13.10693,0.113122,13.10693,0.113122,13.102526,0.113084,13.10693,0.113122,13.10693,0.113122,13.068167,0.112787,13.07256,0.112825,13.07256,0.112825,13.068167,0.112787,13.07256,0.112825,13.07256,0.112825,12.970494,0.111944,12.974854,0.111982,12.974854,0.111982,12.970494,0.111944,12.974854,0.111982,12.974854,0.111982,K1
12.771878,0.104996,12.776171,0.105031,12.776171,0.105031,12.771878,0.104996,12.776171,0.105031,12.776171,0.105031,13.1991,0.108508,13.203537,0.108544,13.203537,0.108544,13.1991,0.108508,13.203537,0.108544,13.203537,0.108544,13.186896,0.108408,13.191329,0.108444,13.191329,0.108444,13.186896,0.108408,13.191329,0.108444,13.191329,0.108444,13.152317,0.108123,13.156738,0.10816,13.156738,0.10816,13.152317,0.108123,13.156738,0.10816,13.156738,0.10816,13.054014,0.107315,13.058402,0.107351,13.058402,0.107351,13.054014,0.107315,13.058402,0.107351,13.058402,0.107351,K1
13.02774,0.104991,13.032119,0.105027,13.032119,0.105027,13.02774,0.104991,13.032119,0.105027,13.032119,0.105027,13.463521,0.108503,13.468047,0.10854,13.468047,0.10854,13.463521,0.108503,13.468047,0.10854,13.468047,0.10854,13.451072,0.108403,13.455594,0.108439,13.455594,0.108439,13.451072,0.108403,13.455594,0.108439,13.455594,0.108439,13.4158,0.108119,13.420309,0.108155,13.420309,0.108155,13.4158,0.108119,13.420309,0.108155,13.420309,0.108155,13.315528,0.107311,13.320004,0.107347,13.320004,0.107347,13.315528,0.107311,13.320004,0.107347,13.320004,0.107347,K2
12.919794,0.100093,12.924137,0.100127,12.924137,0.100127,12.919794,0.100093,12.924137,0.100127,12.924137,0.100127,13.351964,0.103441,13.356452,0.103476,13.356452,0.103476,13.351964,0.103441,13.356452,0.103476,13.356452,0.103476,13.339619,0.103346,13.344103,0.10338,13.344103,0.10338,13.339619,0.103346,13.344103,0.10338,13.344103,0.10338,13.304639,0.103075,13.309111,0.103109,13.309111,0.103109,13.304639,0.103075,13.309111,0.103109,13.309111,0.103109,13.205198,0.102304,13.209637,0.102339,13.209637,0.102339,13.205198,0.102304,13.209637,0.102339,13.209637,0.102339,K2
11.878553,0.107935,11.882546,0.107971,11.882546,0.107971,11.878553,0.107935,11.882546,0.107971,11.882546,0.107971,12.275894,0.111545,12.28002,0.111583,12.28002,0.111583,12.275894,0.111545,12.28002,0.111583,12.28002,0.111583,12.264543,0.111442,12.268666,0.11148,12.268666,0.11148,12.264543,0.111442,12.268666,0.11148,12.268666,0.11148,12.232382,0.11115,12.236494,0.111187,12.236494,0.111187,12.232382,0.11115,12.236494,0.111187,12.236494,0.111187,12.140955,0.110319,12.145037,0.110356,12.145037,0.110356,12.140955,0.110319,12.145037,0.110356,12.145037,0.110356,K2
14.080858,0.089397,14.085591,0.089428,14.085591,0.089428,14.080858,0.089397,14.085591,0.089428,14.085591,0.089428,14.551866,0.092388,14.556758,0.092419,14.556758,0.092419,14.551866,0.092388,14.556758,0.092419,14.556758,0.092419,14.538411,0.092302,14.543298,0.092333,14.543298,0.092333,14.538411,0.092302,14.543298,0.092333,14.543298,0.092333,14.500287,0.09206,14.505162,0.092091,14.505162,0.092091,14.500287,0.09206,14.505162,0.092091,14.505162,0.092091,14.39191,0.091372,14.396748,0.091403,14.396748,0.091403,14.39191,0.091372,14.396748,0.091403,14.396748,0.091403,K2
15.079477,0.082641,15.084546,0.082669,15.084546,0.082669,15.079477,0.082641,15.084546,0.082669,15.084546,0.082669,15.583889,0.085406,15.589128,0.085435,15.589128,0.085435,15.583889,0.085406,15.589128,0.085435,15.589128,0.085435,15.56948,0.085327,15.574714,0.085356,15.574714,0.085356,15.56948,0.085327,15.574714,0.085356,15.574714,0.085356,15.528653,0.085103,15.533873,0.085132,15.533873,0.085132,15.528653,0.085103,15.533873,0.085132,15.533873,0.085132,15.412589,0.084467,15.41777,0.084495,15.41777,0.084495,15.412589,0.084467,15.41777,0.084495,15.41777,0.084495,K2
12.490684,0.114113,12.494883,0.114152,12.494883,0.114152,12.490684,0.114113,12.494883,0.114152,12.494883,0.114152,12.908501,0.117931,12.91284,0.11797,12.91284,0.11797,12.908501,0.117931,12.91284,0.11797,12.91284,0.11797,12.896565,0.117822,12.9009,0.117861,12.9009,0.117861,12.896565,0.117822,12.9009,0.117861,12.9009,0.117861,12.862747,0.117513,12.867071,0.117552,12.867071,0.117552,12.862747,0.117513,12.867071,0.117552,12.867071,0.117552,12.766609,0.116634,12.7709,0.116673,12.7709,0.116673,12.766609,0.116634,12.7709,0.116673,12.7709,0.116673,K2
14.534555,0.099234,14.53944,0.099268,14.53944,0.099268,14.534555,0.099234,14.53944,0.099268,14.53944,0.099268,15.020739,0.102554,15.025788,0.102588,15.025788,0.102588,15.020739,0.102554,15.025788,0.102588,15.025788,0.102588,15.006851,0.102459,15.011895,0.102493,15.011895,0.102493,15.006851,0.102459,15.011895,0.102493,15.011895,0.102493,14.967498,0.10219,14.97253,0.102224,14.97253,0.102224,14.967498,0.10219,14.97253,0.102224,14.97253,0.102224,14.855629,0.101426,14.860623,0.10146,14.860623,0.10146,14.855629,0.101426,14.860623,0.10146,14.860623,0.10146,K2
12.925031,0.100328,12.929376,0.100362,12.929376,0.100362,12.925031,0.100328,12.929376,0.100362,12.929376,0.100362,13.357377,0.103684,13.361867,0.103719,13.361867,0.103719,13.357377,0.103684,13.361867,0.103719,13.361867,0.103719,13.345026,0.103588,13.349512,0.103623,13.349512,0.103623,13.345026,0.103588,13.349512,0.103623,13.349512,0.103623,13.310032,0.103316,13.314506,0.103351,13.314506,0.103351,13.310032,0.103316,13.314506,0.103351,13.314506,0.103351,13.210551,0.102544,13.214992,0.102579,13.214992,0.102579,13.210551,0.102544,13.214992,0.102579,13.214992,0.102579,K2
13.456959,0.103898,13.461483,0.103933,13.461483,0.103933,13.456959,0.103898,13.461483,0.103933,13.461483,0.103933,13.907098,0.107373,13.911773,0.107409,13.911773,0.107409,13.907098,0.107373,13.911773,0.107409,13.911773,0.107409,13.894239,0.107274,13.898909,0.10731,13.898909,0.10731,13.894239,0.107274,13.898909,0.10731,13.898909,0.10731,13.857804,0.106993,13.862463,0.107029,13.862463,0.107029,13.857804,0.106993,13.862463,0.107029,13.862463,0.107029,13.754229,0.106193,13.758853,0.106229,13.758853,0.106229,13.754229,0.106193,13.758853,0.106229,13.758853,0.106229,K2
13.174429,0.095641,13.178857,0.095673,13.178857,0.095673,13.174429,0.095641,13.178857,0.095673,13.178857,0.095673,13.615117,0.09884,13.619693,0.098874,13.619693,0.098874,13.615117,0.09884,13.619693,0.098874,13.619693,0.098874,13.602528,0.098749,13.6071,0.098782,13.6071,0.098782,13.602528,0.098749,13.6071,0.098782,13.6071,0.098782,13.566858,0.09849,13.571419,0.098523,13.571419,0.098523,13.566858,0.09849,13.571419,0.098523,13.571419,0.098523,13.465458,0.097754,13.469984,0.097787,13.469984,0.097787,13.465458,0.097754,13.469984,0.097787,13.469984,0.097787,K2
13.266093,0.111324,13.270552,0.111361,13.270552,0.111361,13.266093,0.111324,13.270552,0.111361,13.270552,0.111361,13.709847,0.115047,13.714455,0.115086,13.714455,0.115086,13.709847,0.115047,13.714455,0.115086,13.714455,0.115086,13.69717,0.114941,13.701775,0.11498,13.701775,0.11498,13.69717,0.114941,13.701775,0.11498,13.701775,0.11498,13.661253,0.11464,13.665845,0.114678,13.665845,0.114678,13.661253,0.11464,13.665845,0.114678,13.665845,0.114678,13.559147,0.113783,13.563704,0.113821,13.563704,0.113821,13.559147,0.113783,13.563704,0.113821,13.563704,0.113821,K2
12.917362,0.107939,12.921704,0.107975,12.921704,0.107975,12.917362,0.107939,12.921704,0.107975,12.921704,0.107975,13.349451,0.111549,13.353938,0.111587,13.353938,0.111587,13.349451,0.111549,13.353938,0.111587,13.353938,0.111587,13.337107,0.111446,13.341591,0.111484,13.341591,0.111484,13.337107,0.111446,13.341591,0.111484,13.341591,0.111484,13.302134,0.111154,13.306605,0.111191,13.306605,0.111191,13.302134,0.111154,13.306605,0.111191,13.306605,0.111191,13.202712,0.110323,13.20715,0.11036,13.20715,0.11036,13.202712,0.110323,13.20715,0.11036,13.20715,0.11036,K2
12.561246,0.095769,12.565468,0.095801,12.565468,0.095801,12.561246,0.095769,12.565468,0.095801,12.565468,0.095801,12.981422,0.098973,12.985786,0.099006,12.985786,0.099006,12.981422,0.098973,12.985786,0.099006,12.985786,0.099006,12.96942,0.098881,12.973779,0.098915,12.973779,0.098915,12.96942,0.098881,12.973779,0.098915,12.973779,0.098915,12.93541,0.098622,12.939758,0.098655,12.939758,0.098655,12.93541,0.098622,12.939758,0.098655,12.939758,0.098655,12.838729,0.097885,12.843045,0.097918,12.843045,0.097918,12.838729,0.097885,12.843045,0.097918,12.843045,0.097918,K2
12.483935,0.080131,12.488131,0.080158,12.488131,0.080158,12.483935,0.080131,12.488131,0.080158,12.488131,0.080158,12.901526,0.082812,12.905862,0.08284,12.905862,0.08284,12.901526,0.082812,12.905862,0.08284,12.905862,0.08284,12.889597,0.082735,12.893929,0.082763,12.893929,0.082763,12.889597,0.082735,12.893929,0.082763,12.893929,0.082763,12.855796,0.082518,12.860118,0.082546,12.860118,0.082546,12.855796,0.082518,12.860118,0.082546,12.860118,0.082546,12.75971,0.081901,12.764,0.081929,12.764,0.081929,12.75971,0.081901,12.764,0.081929,12.764,0.081929,K2
12.43967,0.095683,12.443851,0.095715,12.443851,0.095715,12.43967,0.095683,12.443851,0.095715,12.443851,0.095715,12.85578,0.098883,12.860101,0.098916,12.860101,0.098916,12.85578,0.098883,12.860101,0.098916,12.860101,0.098916,12.843893,0.098792,12.84821,0.098825,12.84821,0.098825,12.843893,0.098792,12.84821,0.098825,12.84821,0.098825,12.810213,0.098533,12.814519,0.098566,12.814519,0.098566,12.810213,0.098533,12.814519,0.098566,12.814519,0.098566,12.714467,0.097796,12.718741,0.097829,12.718741,0.097829,12.714467,0.097796,12.718741,0.097829,12.718741,0.097829,K2
12.2112,0.092652,12.215304,0.092683,12.215304,0.092683,12.2112,0.092652,12.215304,0.092683,12.215304,0.092683,12.619667,0.095751,12.623909,0.095783,12.623909,0.095783,12.619667,0.095751,12.623909,0.095783,12.623909,0.095783,12.607999,0.095662,12.612237,0.095694,12.612237,0.095694,12.607999,0.095662,12.612237,0.095694,12.612237,0.095694,12.574937,0.095411,12.579164,0.095444,12.579164,0.095444,12.574937,0.095411,12.579164,0.095444,12.579164,0.095444,12.48095,0.094698,12.485146,0.09473,12.485146,0.09473,12.48095,0.094698,12.485146,0.09473,12.485146,0.09473,K2
13.645196,0.062834,13.649783,0.062856,13.649783,0.062856,13.645196,0.062834,13.649783,0.062856,13.649783,0.062856,14.101631,0.064936,14.106371,0.064958,14.106371,0.064958,14.101631,0.064936,14.106371,0.064958,14.106371,0.064958,14.088593,0.064876,14.093328,0.064898,14.093328,0.064898,14.088593,0.064876,14.093328,0.064898,14.093328,0.064898,14.051648,0.064706,14.056372,0.064728,14.056372,0.064728,14.051648,0.064706,14.056372,0.064728,14.056372,0.064728,13.946624,0.064223,13.951312,0.064244,13.951312,0.064244,13.946624,0.064223,13.951312,0.064244,13.951312,0.064244,K2
12.791447,0.08793,12.795746,0.08796,12.795746,0.08796,12.791447,0.08793,12.795746,0.08796,12.795746,0.08796,13.219324,0.090871,13.223767,0.090902,13.223767,0.090902,13.219324,0.090871,13.223767,0.090902,13.223767,0.090902,13.207101,0.090787,13.21154,0.090818,13.21154,0.090818,13.207101,0.090787,13.21154,0.090818,13.21154,0.090818,13.172468,0.090549,13.176896,0.09058,13.176896,0.09058,13.172468,0.090549,13.176896,0.09058,13.176896,0.09058,13.074015,0.089872,13.07841,0.089903,13.07841,0.089903,13.074015,0.089872,13.07841,0.089903,13.07841,0.089903,K2
13.156043,0.065884,13.160465,0.065906,13.160465,0.065906,13.156043,0.065884,13.160465,0.065906,13.160465,0.065906,13.596116,0.068087,13.600686,0.06811,13.600686,0.06811,13.596116,0.068087,13.600686,0.06811,13.600686,0.06811,13.583545,0.068024,13.588111,0.068047,13.588111,0.068047,13.583545,0.068024,13.588111,0.068047,13.588111,0.068047,13.547925,0.067846,13.552479,0.067869,13.552479,0.067869,13.547925,0.067846,13.552479,0.067869,13.552479,0.067869,13.446666,0.067339,13.451186,0.067362,13.451186,0.067362,13.446666,0.067339,13.451186,0.067362,13.451186,0.067362,K2
12.782112,0.085672,12.786408,0.085701,12.786408,0.085701,12.782112,0.085672,12.786408,0.085701,12.786408,0.085701,13.209676,0.088537,13.214117,0.088567,13.214117,0.088567,13.209676,0.088537,13.214117,0.088567,13.214117,0.088567,13.197462,0.088456,13.201899,0.088485,13.201899,0.088485,13.197462,0.088456,13.201899,0.088485,13.201899,0.088485,13.162855,0.088224,13.16728,0.088253,13.16728,0.088253,13.162855,0.088224,13.16728,0.088253,13.16728,0.088253,13.064474,0.087564,13.068866,0.087594,13.068866,0.087594,13.064474,0.087564,13.068866,0.087594,13.068866,0.087594,K2
13.553137,0.055084,13.557693,0.055103,13.557693,0.055103,13.553137,0.055084,13.557693,0.055103,13.557693,0.055103,14.006493,0.056927,14.011201,0.056946,14.011201,0.056946,14.006493,0.056927,14.011201,0.056946,14.011201,0.056946,13.993543,0.056874,13.998246,0.056893,13.998246,0.056893,13.993543,0.056874,13.998246,0.056893,13.998246,0.056893,13.956848,0.056725,13.961539,0.056744,13.961539,0.056744,13.956848,0.056725,13.961539,0.056744,13.961539,0.056744,13.852532,0.056301,13.857189,0.05632,13.857189,0.05632,13.852532,0.056301,13.857189,0.05632,13.857189,0.05632,K2
15.829597,0.087198,15.834918,0.087228,15.834918,0.087228,15.829597,0.087198,15.834918,0.087228,15.834918,0.087228,16.359101,0.090115,16.3646,0.090145,16.3646,0.090145,16.359101,0.090115,16.3646,0.090145,16.3646,0.090145,16.343976,0.090032,16.349469,0.090062,16.349469,0.090062,16.343976,0.090032,16.349469,0.090062,16.349469,0.090062,16.301117,0.089796,16.306597,0.089826,16.306597,0.089826,16.301117,0.089796,16.306597,0.089826,16.306597,0.089826,16.17928,0.089125,16.184719,0.089154,16.184719,0.089154,16.17928,0.089125,16.184719,0.089154,16.184719,0.089154,K2
15.598191,0.078288,15.603434,0.078315,15.603434,0.078315,15.598191,0.078288,15.603434,0.078315,15.603434,0.078315,16.119954,0.080907,16.125373,0.080934,16.125373,0.080934,16.119954,0.080907,16.125373,0.080934,16.125373,0.080934,16.10505,0.080832,16.110463,0.08086,16.110463,0.08086,16.10505,0.080832,16.110463,0.08086,16.110463,0.08086,16.062818,0.08062,16.068217,0.080647,16.068217,0.080647,16.062818,0.08062,16.068217,0.080647,16.068217,0.080647,15.942762,0.080018,15.948121,0.080045,15.948121,0.080045,15.942762,0.080018,15.948121,0.080045,15.948121,0.080045,K2
12.416003,0.069148,12.420177,0.069171,12.420177,0.069171,12.416003,0.069148,12.420177,0.069171,12.420177,0.069171,12.831321,0.071461,12.835635,0.071485,12.835635,0.071485,12.831321,0.071461,12.835635,0.071485,12.835635,0.071485,12.819457,0.071395,12.823767,0.071419,12.823767,0.071419,12.819457,0.071395,12.823767,0.071419,12.823767,0.071419,12.785841,0.071208,12.790139,0.071232,12.790139,0.071232,12.785841,0.071208,12.790139,0.071232,12.790139,0.071232,12.690278,0.070675,12.694544,0.070699,12.694544,0.070699,12.690278,0.070675,12.694544,0.070699,12.694544,0.070699,K2
16.198686,0.084206,16.204131,0.084234,16.204131,0.084234,16.198686,0.084206,16.204131,0.084234,16.204131,0.084234,16.740536,0.087023,16.746164,0.087052,16.746164,0.087052,16.740536,0.087023,16.746164,0.087052,16.746164,0.087052,16.725058,0.086942,16.73068,0.086972,16.73068,0.086972,16.725058,0.086942,16.73068,0.086972,16.73068,0.086972,16.6812,0.086714,16.686807,0.086743,16.686807,0.086743,16.6812,0.086714,16.686807,0.086743,16.686807,0.086743,16.556522,0.086066,16.562088,0.086095,16.562088,0.086095,16.556522,0.086066,16.562088,0.086095,16.562088,0.086095,K2
14.248825,0.105871,14.253614,0.105907,14.253614,0.105907,14.248825,0.105871,14.253614,0.105907,14.253614,0.105907,14.725451,0.109413,14.730401,0.10945,14.730401,0.10945,14.725451,0.109413,14.730401,0.10945,14.730401,0.10945,14.711836,0.109312,14.716781,0.109348,14.716781,0.109348,14.711836,0.109312,14.716781,0.109348,14.716781,0.109348,14.673257,0.109025,14.67819,0.109062,14.67819,0.109062,14.673257,0.109025,14.67819,0.109062,14.67819,0.109062,14.563587,0.10821,14.568483,0.108247,14.568483,0.108247,14.563587,0.10821,14.568483,0.108247,14.568483,0.108247,K2
16.389095,0.097572,16.394604,0.097605,16.394604,0.097605,16.389095,0.097572,16.394604,0.097605,16.394604,0.097605,16.937314,0.100836,16.943007,0.100869,16.943007,0.100869,16.937314,0.100836,16.943007,0.100869,16.943007,0.100869,16.921654,0.100742,16.927342,0.100776,16.927342,0.100776,16.921654,0.100742,16.927342,0.100776,16.927342,0.100776,16.87728,0.100478,16.882953,0.100512,16.882953,0.100512,16.87728,0.100478,16.882953,0.100512,16.882953,0.100512,16.751137,0.099727,16.756768,0.099761,16.756768,0.099761,16.751137,0.099727,16.756768,0.099761,16.756768,0.099761,K2
14.708122,0.075829,14.713066,0.075854,14.713066,0.075854,14.708122,0.075829,14.713066,0.075854,14.713066,0.075854,15.200112,0.078365,15.205221,0.078392,15.205221,0.078392,15.200112,0.078365,15.205221,0.078392,15.205221,0.078392,15.186058,0.078293,15.191162,0.078319,15.191162,0.078319,15.186058,0.078293,15.191162,0.078319,15.191162,0.078319,15.146236,0.078087,15.151327,0.078114,15.151327,0.078114,15.146236,0.078087,15.151327,0.078114,15.151327,0.078114,15.033031,0.077504,15.038084,0.07753,15.038084,0.07753,15.033031,0.077504,15.038084,0.07753,15.038084,0.07753,K2
14.204482,0.082086,14.209256,0.082114,14.209256,0.082114,14.204482,0.082086,14.209256,0.082114,14.209256,0.082114,14.679625,0.084832,14.68456,0.08486,14.68456,0.08486,14.679625,0.084832,14.68456,0.08486,14.68456,0.08486,14.666052,0.084753,14.670982,0.084782,14.670982,0.084782,14.666052,0.084753,14.670982,0.084782,14.670982,0.084782,14.627594,0.084531,14.632511,0.08456,14.632511,0.08456,14.627594,0.084531,14.632511,0.08456,14.632511,0.08456,14.518265,0.083899,14.523145,0.083928,14.523145,0.083928,14.518265,0.083899,14.523145,0.083928,14.523145,0.083928,K2
13.439056,0.100739,13.443573,0.100773,13.443573,0.100773,13.439056,0.100739,13.443573,0.100773,13.443573,0.100773,13.888596,0.104109,13.893264,0.104144,13.893264,0.104144,13.888596,0.104109,13.893264,0.104144,13.893264,0.104144,13.875754,0.104013,13.880418,0.104048,13.880418,0.104048,13.875754,0.104013,13.880418,0.104048,13.880418,0.104048,13.839368,0.10374,13.84402,0.103775,13.84402,0.103775,13.839368,0.10374,13.84402,0.103775,13.84402,0.103775,13.73593,0.102965,13.740548,0.102999,13.740548,0.102999,13.73593,0.102965,13.740548,0.102999,13.740548,0.102999,K2
13.96579,0.104372,13.970485,0.104407,13.970485,0.104407,13.96579,0.104372,13.970485,0.104407,13.970485,0.104407,14.432949,0.107864,14.437801,0.1079,14.437801,0.1079,14.432949,0.107864,14.437801,0.1079,14.437801,0.1079,14.419604,0.107764,14.424451,0.1078,14.424451,0.1078,14.419604,0.107764,14.424451,0.1078,14.424451,0.1078,14.381792,0.107481,14.386626,0.107517,14.386626,0.107517,14.381792,0.107481,14.386626,0.107517,14.386626,0.107517,14.274301,0.106678,14.279099,0.106714,14.279099,0.106714,14.274301,0.106678,14.279099,0.106714,14.279099,0.106714,K2
15.390868,0.079034,15.396041,0.079061,15.396041,0.079061,15.390868,0.079034,15.396041,0.079061,15.396041,0.079061,15.905696,0.081678,15.911043,0.081705,15.911043,0.081705,15.905696,0.081678,15.911043,0.081705,15.911043,0.081705,15.890989,0.081602,15.896331,0.08163,15.896331,0.08163,15.890989,0.081602,15.896331,0.08163,15.896331,0.08163,15.849319,0.081388,15.854646,0.081416,15.854646,0.081416,15.849319,0.081388,15.854646,0.081416,15.854646,0.081416,15.730859,0.08078,15.736147,0.080807,15.736147,0.080807,15.730859,0.08078,15.736147,0.080807,15.736147,0.080807,K2
12.90612,0.108562,12.910458,0.108598,12.910458,0.108598,12.90612,0.108562,12.910458,0.108598,12.910458,0.108598,13.337833,0.112193,13.342316,0.112231,13.342316,0.112231,13.337833,0.112193,13.342316,0.112231,13.342316,0.112231,13.3255,0.11209,13.32998,0.112127,13.32998,0.112127,13.3255,0.11209,13.32998,0.112127,13.32998,0.112127,13.290557,0.111796,13.295025,0.111833,13.295025,0.111833,13.290557,0.111796,13.295025,0.111833,13.295025,0.111833,13.191222,0.11096,13.195656,0.110997,13.195656,0.110997,13.191222,0.11096,13.195656,0.110997,13.195656,0.110997,K2
14.073407,0.10206,14.078138,0.102094,14.078138,0.102094,14.073407,0.10206,14.078138,0.102094,14.078138,0.102094,14.544166,0.105474,14.549055,0.105509,14.549055,0.105509,14.544166,0.105474,14.549055,0.105509,14.549055,0.105509,14.530718,0.105376,14.535603,0.105412,14.535603,0.105412,14.530718,0.105376,14.535603,0.105412,14.535603,0.105412,14.492615,0.1051,14.497486,0.105135,14.497486,0.105135,14.492615,0.1051,14.497486,0.105135,14.497486,0.105135,14.384295,0.104315,14.38913,0.10435,14.38913,0.10435,14.384295,0.104315,14.38913,0.10435,14.38913,0.10435,K2
14.267495,0.110839,14.272291,0.110876,14.272291,0.110876,14.267495,0.110839,14.272291,0.110876,14.272291,0.110876,14.744746,0.114546,14.749703,0.114585,14.749703,0.114585,14.744746,0.114546,14.749703,0.114585,14.749703,0.114585,14.731113,0.114441,14.736065,0.114479,14.736065,0.114479,14.731113,0.114441,14.736065,0.114479,14.736065,0.114479,14.692484,0.11414,14.697423,0.114179,14.697423,0.114179,14.692484,0.11414,14.697423,0.114179,14.697423,0.114179,14.58267,0.113287,14.587572,0.113325,14.587572,0.113325,14.58267,0.113287,14.587572,0.113325,14.587572,0.113325,K2
13.716765,0.108651,13.721376,0.108687,13.721376,0.108687,13.716765,0.108651,13.721376,0.108687,13.721376,0.108687,14.175595,0.112285,14.18036,0.112323,14.18036,0.112323,14.175595,0.112285,14.18036,0.112323,14.18036,0.112323,14.162488,0.112181,14.167248,0.112219,14.167248,0.112219,14.162488,0.112181,14.167248,0.112219,14.167248,0.112219,14.12535,0.111887,14.130098,0.111925,14.130098,0.111925,14.12535,0.111887,14.130098,0.111925,14.130098,0.111925,14.019775,0.111051,14.024487,0.111088,14.024487,0.111088,14.019775,0.111051,14.024487,0.111088,14.024487,0.111088,K2
11.608031,0.101579,11.611933,0.101613,11.611933,0.101613,11.608031,0.101579,11.611933,0.101613,11.611933,0.101613,11.996323,0.104977,12.000355,0.105012,12.000355,0.105012,11.996323,0.104977,12.000355,0.105012,12.000355,0.105012,11.985231,0.10488,11.989259,0.104915,11.989259,0.104915,11.985231,0.10488,11.989259,0.104915,11.989259,0.104915,11.953802,0.104605,11.95782,0.10464,11.95782,0.10464,11.953802,0.104605,11.95782,0.10464,11.95782,0.10464,11.864458,0.103823,11.868446,0.103858,11.868446,0.103858,11.864458,0.103823,11.868446,0.103858,11.868446,0.103858,K2
